id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168910,fabert,autosklearn,2,0.769258,aws.docker,0.5.1,,stable,2019-04-16T17:08:07,14397.9,9,4234893319,,0.725728,,0.769258
openml.org/t/168910,fabert,autosklearn,7,0.75612,aws.docker,0.5.1,,stable,2019-04-16T17:08:56,14397.5,7,4234893324,,0.712029,,0.75612
openml.org/t/168910,fabert,autosklearn,8,0.812924,aws.docker,0.5.1,,stable,2019-04-16T17:09:10,14398.1,10,4234893325,,0.695018,,0.812924
openml.org/t/168910,fabert,autosklearn,9,0.796999,aws.docker,0.5.1,,stable,2019-04-16T17:40:08,14396.9,9,4234893326,,0.712029,,0.796999
openml.org/t/168911,jasmine,autosklearn,0,0.878255,aws.docker,0.5.1,,stable,2019-04-16T21:11:17,14400.4,12,4234893317,,0.816054,0.878255,
openml.org/t/168911,jasmine,autosklearn,1,0.895347,aws.docker,0.5.1,,stable,2019-04-16T21:11:21,14398.9,10,4234893318,,0.826087,0.895347,
openml.org/t/168911,jasmine,autosklearn,2,0.909083,aws.docker,0.5.1,,stable,2019-04-16T21:12:15,14398.4,14,4234893319,,0.856187,0.909083,
openml.org/t/168911,jasmine,autosklearn,3,0.861879,aws.docker,0.5.1,,stable,2019-04-16T21:12:23,14398.1,13,4234893320,,0.846154,0.861879,
openml.org/t/168911,jasmine,autosklearn,5,0.87442,aws.docker,0.5.1,,stable,2019-04-16T21:12:29,14399.3,11,4234893322,,0.798658,0.87442,
openml.org/t/168911,jasmine,autosklearn,4,0.879803,aws.docker,0.5.1,,stable,2019-04-16T21:12:48,14397.3,12,4234893321,,0.795302,0.879803,
openml.org/t/168911,jasmine,autosklearn,8,0.886131,aws.docker,0.5.1,,stable,2019-04-16T21:13:31,14398.7,14,4234893325,,0.848993,0.886131,
openml.org/t/168911,jasmine,autosklearn,7,0.870411,aws.docker,0.5.1,,stable,2019-04-16T21:14:10,14398.1,9,4234893324,,0.805369,0.870411,
openml.org/t/168911,jasmine,autosklearn,9,0.888473,aws.docker,0.5.1,,stable,2019-04-16T21:44:46,14398.2,14,4234893326,,0.822148,0.888473,
openml.org/t/168911,jasmine,autosklearn,6,0.885185,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T13:23:12,14398.2,11,3432718607,,0.815436,0.885185,
openml.org/t/3917,kc1,autosklearn,1,0.847067,aws.docker,0.5.1,,stable,2019-04-17T01:15:35,14431.2,14,4234893318,,0.867299,0.847067,
openml.org/t/3917,kc1,autosklearn,0,0.841393,aws.docker,0.5.1,,stable,2019-04-17T01:15:22,14405.5,19,4234893317,,0.862559,0.841393,
openml.org/t/3917,kc1,autosklearn,3,0.837164,aws.docker,0.5.1,,stable,2019-04-17T01:16:32,14434.5,17,4234893320,,0.881517,0.837164,
openml.org/t/3917,kc1,autosklearn,2,0.862168,aws.docker,0.5.1,,stable,2019-04-17T01:17:25,14455.1,16,4234893319,,0.862559,0.862168,
openml.org/t/3917,kc1,autosklearn,5,0.829333,aws.docker,0.5.1,,stable,2019-04-17T17:17:11,14400.1,11,145701119,,0.848341,0.829333,
openml.org/t/3917,kc1,autosklearn,4,0.78873,aws.docker,0.5.1,,stable,2019-04-17T17:17:58,14452.6,5,145701118,,0.867299,0.78873,
openml.org/t/3917,kc1,autosklearn,6,0.85555,aws.docker,0.5.1,,stable,2019-04-17T17:17:32,14418.5,12,145701120,,0.881517,0.85555,
openml.org/t/3917,kc1,autosklearn,7,0.870787,aws.docker,0.5.1,,stable,2019-04-17T17:17:30,14415.2,17,145701121,,0.862559,0.870787,
openml.org/t/3917,kc1,autosklearn,8,0.848655,aws.docker,0.5.1,,stable,2019-04-17T17:18:15,14401.1,20,145701122,,0.876777,0.848655,
openml.org/t/3917,kc1,autosklearn,9,0.80539,aws.docker,0.5.1,,stable,2019-04-17T17:17:51,14406.6,18,145701123,,0.852381,0.80539,
openml.org/t/3,kr-vs-kp,autosklearn,6,0.999921,aws.docker,0.5.1,,stable,2019-04-17T17:12:14,14400.5,9,1200362786,,0.99373,0.999921,
openml.org/t/3,kr-vs-kp,autosklearn,7,0.998621,aws.docker,0.5.1,,stable,2019-04-17T17:12:22,14399.0,20,1200362787,,0.99373,0.998621,
openml.org/t/3,kr-vs-kp,autosklearn,8,1.0,aws.docker,0.5.1,,stable,2019-04-17T17:12:28,14401.0,21,1200362788,,0.996865,1.0,
openml.org/t/3,kr-vs-kp,autosklearn,0,0.999922,aws.docker,0.5.1,,stable,2019-04-17T17:11:58,14399.2,11,1200362780,,0.996875,0.999922,
openml.org/t/3,kr-vs-kp,autosklearn,2,0.999256,aws.docker,0.5.1,,stable,2019-04-17T17:12:19,14401.1,19,1200362782,,0.996875,0.999256,
openml.org/t/3,kr-vs-kp,autosklearn,1,0.999491,aws.docker,0.5.1,,stable,2019-04-17T17:12:00,14402.6,26,1200362781,,0.984375,0.999491,
openml.org/t/3,kr-vs-kp,autosklearn,3,1.0,aws.docker,0.5.1,,stable,2019-04-17T17:12:09,14400.2,18,1200362783,,1.0,1.0,
openml.org/t/3,kr-vs-kp,autosklearn,4,1.0,aws.docker,0.5.1,,stable,2019-04-17T17:12:53,14402.3,8,1200362784,,1.0,1.0,
openml.org/t/3,kr-vs-kp,autosklearn,5,1.0,aws.docker,0.5.1,,stable,2019-04-17T17:13:01,14399.5,4,1200362785,,1.0,1.0,
openml.org/t/3,kr-vs-kp,autosklearn,9,1.0,aws.docker,0.5.1,,stable,2019-04-17T17:12:58,14413.1,22,1200362789,,0.996865,1.0,
openml.org/t/12,mfeat-factors,autosklearn,1,0.0698995,aws.docker,0.5.1,,stable,2019-04-17T17:13:04,14416.6,6,1200362781,,0.975,,0.0698995
openml.org/t/12,mfeat-factors,autosklearn,0,0.0976035,aws.docker,0.5.1,,stable,2019-04-17T17:12:42,14415.3,8,1200362780,,0.975,,0.0976035
openml.org/t/12,mfeat-factors,autosklearn,2,0.0699813,aws.docker,0.5.1,,stable,2019-04-17T17:12:58,14420.2,5,1200362782,,0.985,,0.0699813
openml.org/t/12,mfeat-factors,autosklearn,3,0.134499,aws.docker,0.5.1,,stable,2019-04-17T17:13:32,14417.1,10,1200362783,,0.97,,0.134499
openml.org/t/12,mfeat-factors,autosklearn,4,0.133579,aws.docker,0.5.1,,stable,2019-04-17T17:13:08,14413.2,5,1200362784,,0.955,,0.133579
openml.org/t/12,mfeat-factors,autosklearn,5,0.068001,aws.docker,0.5.1,,stable,2019-04-17T17:13:25,14412.1,7,1200362785,,0.985,,0.068001
openml.org/t/12,mfeat-factors,autosklearn,6,0.058766,aws.docker,0.5.1,,stable,2019-04-17T17:13:13,14415.1,9,1200362786,,0.985,,0.058766
openml.org/t/12,mfeat-factors,autosklearn,7,0.101245,aws.docker,0.5.1,,stable,2019-04-17T17:13:22,14417.0,6,1200362787,,0.975,,0.101245
openml.org/t/12,mfeat-factors,autosklearn,8,0.116026,aws.docker,0.5.1,,stable,2019-04-17T17:13:45,14420.1,6,1200362788,,0.98,,0.116026
openml.org/t/12,mfeat-factors,autosklearn,9,0.0848646,aws.docker,0.5.1,,stable,2019-04-17T17:13:31,14414.0,5,1200362789,,0.975,,0.0848646
openml.org/t/9952,phoneme,autosklearn,3,0.952073,aws.docker,0.5.1,,stable,2019-04-17T17:13:41,14405.9,13,1200362783,,0.881701,0.952073,
openml.org/t/9952,phoneme,autosklearn,2,0.959564,aws.docker,0.5.1,,stable,2019-04-17T17:13:21,14399.5,11,1200362782,,0.890943,0.959564,
openml.org/t/9952,phoneme,autosklearn,0,0.963746,aws.docker,0.5.1,,stable,2019-04-17T17:13:44,14420.5,16,1200362780,,0.902033,0.963746,
openml.org/t/9952,phoneme,autosklearn,1,0.964289,aws.docker,0.5.1,,stable,2019-04-17T17:13:36,14403.6,14,1200362781,,0.918669,0.964289,
openml.org/t/9952,phoneme,autosklearn,4,0.943419,aws.docker,0.5.1,,stable,2019-04-17T17:14:06,14405.9,9,1200362784,,0.875926,0.943419,
openml.org/t/9952,phoneme,autosklearn,5,0.967046,aws.docker,0.5.1,,stable,2019-04-17T17:14:04,14400.9,8,1200362785,,0.909259,0.967046,
openml.org/t/9952,phoneme,autosklearn,6,0.977119,aws.docker,0.5.1,,stable,2019-04-17T17:14:07,14400.8,11,1200362786,,0.924074,0.977119,
openml.org/t/9952,phoneme,autosklearn,7,0.969465,aws.docker,0.5.1,,stable,2019-04-17T17:14:08,14406.7,13,1200362787,,0.912963,0.969465,
openml.org/t/9952,phoneme,autosklearn,8,0.956982,aws.docker,0.5.1,,stable,2019-04-17T17:14:21,14403.1,11,1200362788,,0.894444,0.956982,
openml.org/t/9952,phoneme,autosklearn,9,0.969626,aws.docker,0.5.1,,stable,2019-04-17T17:14:24,14404.6,13,1200362789,,0.909259,0.969626,
openml.org/t/146822,segment,autosklearn,2,0.0628822,aws.docker,0.5.1,,stable,2019-04-17T01:16:56,14433.4,6,4234893319,,0.978355,,0.0628822
openml.org/t/146822,segment,autosklearn,3,0.0276853,aws.docker,0.5.1,,stable,2019-04-17T01:17:19,14415.5,8,4234893320,,0.991342,,0.0276853
openml.org/t/146822,segment,autosklearn,4,0.00670432,aws.docker,0.5.1,,stable,2019-04-17T01:18:01,14417.3,8,4234893321,,1.0,,0.00670432
openml.org/t/146822,segment,autosklearn,5,0.120045,aws.docker,0.5.1,,stable,2019-04-17T01:18:40,14432.0,4,4234893322,,0.969697,,0.120045
openml.org/t/146822,segment,autosklearn,6,0.0423001,aws.docker,0.5.1,,stable,2019-04-17T01:48:44,14413.0,4,4234893323,,0.991342,,0.0423001
openml.org/t/146822,segment,autosklearn,8,0.0218643,aws.docker,0.5.1,,stable,2019-04-17T05:20:44,14430.5,8,4234893325,,1.0,,0.0218643
openml.org/t/146822,segment,autosklearn,7,0.147789,aws.docker,0.5.1,,stable,2019-04-17T05:20:11,14422.9,6,4234893324,,0.961039,,0.147789
openml.org/t/146822,segment,autosklearn,9,0.0505958,aws.docker,0.5.1,,stable,2019-04-17T05:20:37,14423.9,8,4234893326,,0.978355,,0.0505958
openml.org/t/146822,segment,autosklearn,0,0.0586208,aws.docker,0.5.1,,stable,2019-04-17T17:16:24,14424.3,6,2769879123,,0.995671,,0.0586208
openml.org/t/146822,segment,autosklearn,1,0.0906894,aws.docker,0.5.1,,stable,2019-04-17T17:16:07,14412.9,6,2769879124,,0.961039,,0.0906894
openml.org/t/168912,sylvine,autosklearn,0,0.98588,aws.docker,0.5.1,,stable,2019-04-17T05:20:47,14400.7,6,4234893317,,0.939571,0.98588,
openml.org/t/168912,sylvine,autosklearn,1,0.994802,aws.docker,0.5.1,,stable,2019-04-17T05:21:10,14399.7,6,4234893318,,0.959064,0.994802,
openml.org/t/168912,sylvine,autosklearn,2,0.991868,aws.docker,0.5.1,,stable,2019-04-17T05:21:51,14399.4,13,4234893319,,0.951267,0.991868,
openml.org/t/168912,sylvine,autosklearn,3,0.991716,aws.docker,0.5.1,,stable,2019-04-17T05:21:56,14398.4,9,4234893320,,0.959064,0.991716,
openml.org/t/168912,sylvine,autosklearn,5,0.990311,aws.docker,0.5.1,,stable,2019-04-17T05:23:03,14399.6,5,4234893322,,0.955078,0.990311,
openml.org/t/168912,sylvine,autosklearn,6,0.990082,aws.docker,0.5.1,,stable,2019-04-17T05:53:15,14400.1,10,4234893323,,0.951172,0.990082,
openml.org/t/168912,sylvine,autosklearn,9,0.994156,aws.docker,0.5.1,,stable,2019-04-17T09:24:41,14400.1,16,4234893326,,0.951172,0.994156,
openml.org/t/168912,sylvine,autosklearn,7,0.985764,aws.docker,0.5.1,,stable,2019-04-17T09:24:36,14399.6,8,4234893324,,0.949219,0.985764,
openml.org/t/168912,sylvine,autosklearn,8,0.99173,aws.docker,0.5.1,,stable,2019-04-17T09:25:30,14400.6,6,4234893325,,0.957031,0.99173,
openml.org/t/168912,sylvine,autosklearn,4,0.992508,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T13:22:32,14403.7,7,3309685045,,0.962891,0.992508,
openml.org/t/53,vehicle,autosklearn,0,0.33241,aws.docker,0.5.1,,stable,2019-04-17T09:26:08,14476.0,11,4234893317,,0.847059,,0.33241
openml.org/t/53,vehicle,autosklearn,2,0.405193,aws.docker,0.5.1,,stable,2019-04-17T09:26:49,14454.8,13,4234893319,,0.811765,,0.405193
openml.org/t/53,vehicle,autosklearn,1,0.419379,aws.docker,0.5.1,,stable,2019-04-17T09:26:22,14476.5,6,4234893318,,0.764706,,0.419379
openml.org/t/53,vehicle,autosklearn,5,0.344089,aws.docker,0.5.1,,stable,2019-04-17T09:27:20,14440.8,6,4234893322,,0.858824,,0.344089
openml.org/t/53,vehicle,autosklearn,4,0.342451,aws.docker,0.5.1,,stable,2019-04-17T09:27:00,14477.3,7,4234893321,,0.847059,,0.342451
openml.org/t/53,vehicle,autosklearn,6,0.361074,aws.docker,0.5.1,,stable,2019-04-17T09:59:03,14439.1,9,4234893323,,0.857143,,0.361074
openml.org/t/53,vehicle,autosklearn,8,0.403679,aws.docker,0.5.1,,stable,2019-04-17T13:29:37,14443.1,4,4234893325,,0.833333,,0.403679
openml.org/t/53,vehicle,autosklearn,9,0.419534,aws.docker,0.5.1,,stable,2019-04-17T13:31:04,14499.0,6,4234893326,,0.738095,,0.419534
openml.org/t/53,vehicle,autosklearn,3,0.349345,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T13:23:24,14489.7,8,1977925583,,0.823529,,0.349345
openml.org/t/53,vehicle,autosklearn,7,0.414161,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T13:23:40,14508.6,5,1977925587,,0.77381,,0.414161
openml.org/t/146818,Australian,H2OAutoML,0,0.936333,aws.docker,3.24.0.1,,stable,2019-04-15T08:33:45,730.3,63,2690003679,,0.884058,0.936333,
openml.org/t/146818,Australian,H2OAutoML,5,0.981324,aws.docker,3.24.0.1,,stable,2019-04-15T09:13:18,3040.5,90,2690003684,,0.927536,0.981324,
openml.org/t/146818,Australian,H2OAutoML,2,0.928693,aws.docker,3.24.0.1,,stable,2019-04-15T09:21:59,3603.2,102,2690003681,,0.884058,0.928693,
openml.org/t/146818,Australian,H2OAutoML,1,0.915959,aws.docker,3.24.0.1,,stable,2019-04-15T09:29:35,4036.6,73,2690003680,,0.869565,0.915959,
openml.org/t/146818,Australian,H2OAutoML,6,0.910866,aws.docker,3.24.0.1,,stable,2019-04-15T09:44:33,4949.7,121,2690003685,,0.855072,0.910866,
openml.org/t/146818,Australian,H2OAutoML,9,0.922222,aws.docker,3.24.0.1,,stable,2019-04-15T09:44:55,4960.8,113,2690003688,,0.84058,0.922222,
openml.org/t/146818,Australian,H2OAutoML,8,0.955556,aws.docker,3.24.0.1,,stable,2019-04-15T10:07:51,6326.6,124,2690003687,,0.811594,0.955556,
openml.org/t/146818,Australian,H2OAutoML,3,0.925297,aws.docker,3.24.0.1,,stable,2019-04-15T10:19:49,7080.7,86,2690003682,,0.84058,0.925297,
openml.org/t/146818,Australian,H2OAutoML,7,0.92735,aws.docker,3.24.0.1,,stable,2019-04-15T11:02:53,9628.1,146,2690003686,,0.884058,0.92735,
openml.org/t/146818,Australian,H2OAutoML,4,0.951613,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T15:56:03,9633.0,149,3455101567,,0.884058,0.951613,
openml.org/t/10101,blood-transfusion,H2OAutoML,0,0.749025,aws.docker,3.24.0.1,,stable,2019-04-15T08:48:39,660.4,52,2690003679,,0.773333,0.749025,
