id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168868,APSFailure,autosklearn,7,0.989754,aws.docker,0.5.1,,stable,2019-04-13T22:31:08,3596.0,8,1739835404,,0.994737,0.989754,
openml.org/t/168868,APSFailure,autosklearn,8,0.989295,aws.docker,0.5.1,,stable,2019-04-13T22:31:30,3596.1,7,1739835405,,0.993684,0.989295,
openml.org/t/168868,APSFailure,autosklearn,9,0.991684,aws.docker,0.5.1,,stable,2019-04-13T22:31:24,3595.4,9,1739835406,,0.993158,0.991684,
openml.org/t/168868,APSFailure,autosklearn,3,0.990163,aws.docker,0.5.1,,stable,2019-04-13T22:31:41,3595.3,11,1739835400,,0.995,0.990163,
openml.org/t/168868,APSFailure,autosklearn,5,0.994765,aws.docker,0.5.1,,stable,2019-04-13T22:31:42,3595.4,9,1739835402,,0.993158,0.994765,
openml.org/t/14965,bank-marketing,autosklearn,4,0.940162,aws.docker,0.5.1,,stable,2019-04-13T22:31:01,3596.6,17,1739835401,,0.90334,0.940162,
openml.org/t/14965,bank-marketing,autosklearn,6,0.924669,aws.docker,0.5.1,,stable,2019-04-13T22:31:10,3596.3,11,1739835403,,0.89582,0.924669,
openml.org/t/14965,bank-marketing,autosklearn,3,0.935416,aws.docker,0.5.1,,stable,2019-04-13T22:30:49,3596.4,14,1739835400,,0.904446,0.935416,
openml.org/t/14965,bank-marketing,autosklearn,2,0.942868,aws.docker,0.5.1,,stable,2019-04-13T22:30:57,3596.8,10,1739835399,,0.907764,0.942868,
openml.org/t/14965,bank-marketing,autosklearn,5,0.930634,aws.docker,0.5.1,,stable,2019-04-13T22:31:00,3597.5,12,1739835402,,0.900464,0.930634,
openml.org/t/14965,bank-marketing,autosklearn,0,0.938157,aws.docker,0.5.1,,stable,2019-04-13T22:31:02,3597.2,10,1739835397,,0.910659,0.938157,
openml.org/t/14965,bank-marketing,autosklearn,7,0.944368,aws.docker,0.5.1,,stable,2019-04-13T22:31:26,3598.7,13,1739835404,,0.914399,0.944368,
openml.org/t/14965,bank-marketing,autosklearn,9,0.945603,aws.docker,0.5.1,,stable,2019-04-15T14:22:46,3597.2,11,441406000,,0.913957,0.945603,
openml.org/t/14965,bank-marketing,autosklearn,1,0.934024,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T15:17:53,3596.7,11,2160046180,,0.902676,0.934024,
openml.org/t/14965,bank-marketing,autosklearn,8,0.937416,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T15:17:39,3596.6,8,2160046187,,0.908649,0.937416,
openml.org/t/146195,connect-4,autosklearn,1,0.424152,aws.docker,0.5.1,,stable,2019-04-14T23:50:01,3598.0,5,2109291094,,0.830669,,0.424152
openml.org/t/146195,connect-4,autosklearn,0,0.445004,aws.docker,0.5.1,,stable,2019-04-14T23:49:58,3597.8,3,2109291093,,0.827265,,0.445004
openml.org/t/146195,connect-4,autosklearn,2,0.436785,aws.docker,0.5.1,,stable,2019-04-14T23:50:04,3598.5,5,2109291095,,0.836146,,0.436785
openml.org/t/146195,connect-4,autosklearn,9,0.47175,aws.docker,0.5.1,,stable,2019-04-14T23:50:37,3598.5,5,2109291102,,0.823538,,0.47175
openml.org/t/146195,connect-4,autosklearn,3,0.401982,aws.docker,0.5.1,,stable,2019-04-14T23:50:02,3597.9,5,2109291096,,0.845619,,0.401982
openml.org/t/146195,connect-4,autosklearn,4,0.44605,aws.docker,0.5.1,,stable,2019-04-14T23:50:17,3598.2,5,2109291097,,0.82534,,0.44605
openml.org/t/146195,connect-4,autosklearn,5,0.460479,aws.docker,0.5.1,,stable,2019-04-14T23:50:16,3597.9,5,2109291098,,0.824748,,0.460479
openml.org/t/146195,connect-4,autosklearn,6,0.391445,aws.docker,0.5.1,,stable,2019-04-14T23:50:22,3597.4,5,2109291099,,0.845767,,0.391445
openml.org/t/146195,connect-4,autosklearn,7,0.386089,aws.docker,0.5.1,,stable,2019-04-14T23:50:32,3597.6,6,2109291100,,0.850629,,0.386089
openml.org/t/146195,connect-4,autosklearn,8,0.392474,aws.docker,0.5.1,,stable,2019-04-14T23:50:30,3598.7,4,2109291101,,0.844412,,0.392474
openml.org/t/146825,Fashion-MNIST,autosklearn,1,0.350375,aws.docker,0.5.1,,stable,2019-04-14T23:53:10,3597.9,5,2109291094,,0.880143,,0.350375
openml.org/t/146825,Fashion-MNIST,autosklearn,2,0.38394,aws.docker,0.5.1,,stable,2019-04-14T23:53:14,3598.4,4,2109291095,,0.880571,,0.38394
openml.org/t/146825,Fashion-MNIST,autosklearn,0,0.355585,aws.docker,0.5.1,,stable,2019-04-14T23:53:36,3597.9,3,2109291093,,0.882429,,0.355585
openml.org/t/146825,Fashion-MNIST,autosklearn,4,0.342171,aws.docker,0.5.1,,stable,2019-04-14T23:53:36,3597.5,5,2109291097,,0.877857,,0.342171
openml.org/t/146825,Fashion-MNIST,autosklearn,6,0.332101,aws.docker,0.5.1,,stable,2019-04-14T23:53:52,3597.0,6,2109291099,,0.883714,,0.332101
openml.org/t/146825,Fashion-MNIST,autosklearn,3,0.347383,aws.docker,0.5.1,,stable,2019-04-14T23:53:28,3596.9,5,2109291096,,0.886286,,0.347383
openml.org/t/146825,Fashion-MNIST,autosklearn,5,0.353402,aws.docker,0.5.1,,stable,2019-04-14T23:53:37,3597.7,6,2109291098,,0.871143,,0.353402
openml.org/t/146825,Fashion-MNIST,autosklearn,7,0.363112,aws.docker,0.5.1,,stable,2019-04-14T23:53:55,3600.8,5,2109291100,,0.875714,,0.363112
openml.org/t/146825,Fashion-MNIST,autosklearn,9,0.352436,aws.docker,0.5.1,,stable,2019-04-14T23:53:50,3598.9,5,2109291102,,0.884429,,0.352436
openml.org/t/146825,Fashion-MNIST,autosklearn,8,0.357266,aws.docker,0.5.1,,stable,2019-04-14T23:54:35,3598.6,4,2109291101,,0.885286,,0.357266
openml.org/t/168337,guiellermo,autosklearn,3,0.903122,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:45:00,3597.2,5,2816976466,,0.6,0.903122,
openml.org/t/168337,guiellermo,autosklearn,0,0.915016,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:46:58,3597.1,7,2816976463,,0.8465,0.915016,
openml.org/t/168337,guiellermo,autosklearn,2,0.917687,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:17,3597.5,4,2816976465,,0.852,0.917687,
openml.org/t/168337,guiellermo,autosklearn,4,0.897388,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:13,3596.9,10,2816976467,,0.828,0.897388,
openml.org/t/168337,guiellermo,autosklearn,6,0.903121,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:48:10,3596.7,11,2816976469,,0.838,0.903121,
openml.org/t/168337,guiellermo,autosklearn,5,0.905468,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:34,3597.1,6,2816976468,,0.8395,0.905468,
openml.org/t/168337,guiellermo,autosklearn,7,0.882361,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:16,3597.0,7,2816976470,,0.5995,0.882361,
openml.org/t/168337,guiellermo,autosklearn,8,0.889158,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:15,3597.2,4,2816976471,,0.5995,0.889158,
openml.org/t/168337,guiellermo,autosklearn,9,0.911199,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T17:47:36,3596.6,8,2816976472,,0.826,0.911199,
openml.org/t/168337,guiellermo,autosklearn,1,0.888456,aws.docker,0.5.1,"{'_attempt': 2, '_n_jobs': 4}",stable,2019-04-25T15:39:26,3597.0,11,102160538,,0.8095,0.888456,
openml.org/t/168329,Helena,autosklearn,1,3.58903,aws.docker,0.5.1,,stable,2019-04-15T06:24:28,3595.5,1,2109291094,,0.203834,,3.58903
openml.org/t/168329,Helena,autosklearn,0,3.56896,aws.docker,0.5.1,,stable,2019-04-15T06:23:39,3595.2,2,2109291093,,0.170092,,3.56896
openml.org/t/168329,Helena,autosklearn,2,3.26239,aws.docker,0.5.1,,stable,2019-04-15T06:24:28,3595.2,1,2109291095,,0.287423,,3.26239
openml.org/t/168329,Helena,autosklearn,4,3.36848,aws.docker,0.5.1,,stable,2019-04-15T06:24:38,3595.0,1,2109291097,,0.291258,,3.36848
openml.org/t/168329,Helena,autosklearn,3,4.47462,aws.docker,0.5.1,,stable,2019-04-15T06:24:31,3594.9,2,2109291096,,0.020092,,4.47462
openml.org/t/168329,Helena,autosklearn,5,2.98016,aws.docker,0.5.1,,stable,2019-04-15T06:25:36,3594.8,1,2109291098,,0.301687,,2.98016
openml.org/t/168329,Helena,autosklearn,6,3.37842,aws.docker,0.5.1,,stable,2019-04-15T06:26:25,3595.1,1,2109291099,,0.287467,,3.37842
openml.org/t/168329,Helena,autosklearn,7,3.43841,aws.docker,0.5.1,,stable,2019-04-15T06:26:28,3595.7,1,2109291100,,0.283786,,3.43841
openml.org/t/168329,Helena,autosklearn,8,3.05853,aws.docker,0.5.1,,stable,2019-04-15T06:27:16,3595.6,1,2109291101,,0.3499,,3.05853
openml.org/t/168329,Helena,autosklearn,9,3.35409,aws.docker,0.5.1,,stable,2019-04-15T07:01:57,3595.5,1,2109291102,,0.287621,,3.35409
openml.org/t/146606,higgs,autosklearn,0,0.799091,aws.docker,0.5.1,,stable,2019-04-15T00:57:01,3595.4,8,2109291093,,0.722998,0.799091,
openml.org/t/146606,higgs,autosklearn,1,0.789901,aws.docker,0.5.1,,stable,2019-04-15T00:57:49,3595.3,5,2109291094,,0.716165,0.789901,
openml.org/t/146606,higgs,autosklearn,2,0.794149,aws.docker,0.5.1,,stable,2019-04-15T00:58:06,3595.7,6,2109291095,,0.716777,0.794149,
openml.org/t/146606,higgs,autosklearn,5,0.796897,aws.docker,0.5.1,,stable,2019-04-15T00:57:58,3595.9,7,2109291098,,0.718511,0.796897,
openml.org/t/146606,higgs,autosklearn,3,0.797135,aws.docker,0.5.1,,stable,2019-04-15T00:57:54,3596.0,8,2109291096,,0.716063,0.797135,
openml.org/t/146606,higgs,autosklearn,6,0.799889,aws.docker,0.5.1,,stable,2019-04-15T00:57:55,3596.2,7,2109291099,,0.722896,0.799889,
openml.org/t/146606,higgs,autosklearn,7,0.784819,aws.docker,0.5.1,,stable,2019-04-15T00:57:53,3596.2,4,2109291100,,0.627129,0.784819,
openml.org/t/146606,higgs,autosklearn,4,0.80037,aws.docker,0.5.1,,stable,2019-04-15T00:57:53,3595.6,4,2109291097,,0.528608,0.80037,
openml.org/t/146606,higgs,autosklearn,8,0.784275,aws.docker,0.5.1,,stable,2019-04-15T00:58:21,3595.7,9,2109291101,,0.710964,0.784275,
openml.org/t/146606,higgs,autosklearn,9,0.786702,aws.docker,0.5.1,,stable,2019-04-15T00:59:00,3596.6,6,2109291102,,0.711576,0.786702,
openml.org/t/168330,Jannis,autosklearn,0,0.69869,aws.docker,0.5.1,,stable,2019-04-15T01:19:24,3599.6,6,2109291093,,0.714354,,0.69869
openml.org/t/168330,Jannis,autosklearn,1,0.686026,aws.docker,0.5.1,,stable,2019-04-15T01:19:24,3598.5,5,2109291094,,0.721638,,0.686026
openml.org/t/168330,Jannis,autosklearn,2,0.693976,aws.docker,0.5.1,,stable,2019-04-15T01:19:26,3600.9,4,2109291095,,0.719608,,0.693976
openml.org/t/168330,Jannis,autosklearn,4,0.713152,aws.docker,0.5.1,,stable,2019-04-15T01:20:18,3598.7,3,2109291097,,0.711931,,0.713152
openml.org/t/168330,Jannis,autosklearn,3,0.685329,aws.docker,0.5.1,,stable,2019-04-15T01:20:21,3597.1,5,2109291096,,0.720172,,0.685329
openml.org/t/168330,Jannis,autosklearn,5,0.693421,aws.docker,0.5.1,,stable,2019-04-15T01:20:21,3597.8,4,2109291098,,0.722202,,0.693421
openml.org/t/168330,Jannis,autosklearn,6,0.706844,aws.docker,0.5.1,,stable,2019-04-15T01:20:23,3597.5,5,2109291099,,0.710617,,0.706844
openml.org/t/168330,Jannis,autosklearn,7,0.717159,aws.docker,0.5.1,,stable,2019-04-15T01:20:26,3598.7,7,2109291100,,0.704885,,0.717159
openml.org/t/168330,Jannis,autosklearn,8,0.707635,aws.docker,0.5.1,,stable,2019-04-15T01:20:39,3599.3,4,2109291101,,0.722202,,0.707635
openml.org/t/168330,Jannis,autosklearn,9,0.751051,aws.docker,0.5.1,,stable,2019-04-15T01:21:14,3598.6,4,2109291102,,0.693897,,0.751051
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,3,0.175144,aws.docker,0.5.1,,stable,2019-04-15T02:02:21,3599.4,5,2109291096,,0.934404,,0.175144
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,4,0.240738,aws.docker,0.5.1,,stable,2019-04-15T02:02:19,3600.4,5,2109291097,,0.912316,,0.240738
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,0,0.257533,aws.docker,0.5.1,,stable,2019-04-15T02:02:05,3599.3,3,2109291093,,0.906515,,0.257533
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,1,0.195214,aws.docker,0.5.1,,stable,2019-04-15T02:02:51,3598.6,7,2109291094,,0.926372,,0.195214
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,5,0.242919,aws.docker,0.5.1,,stable,2019-04-15T02:02:30,3600.7,5,2109291098,,0.879295,,0.242919
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,2,0.258813,aws.docker,0.5.1,,stable,2019-04-15T02:02:32,3599.9,10,2109291095,,0.868809,,0.258813
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,8,0.252914,aws.docker,0.5.1,,stable,2019-04-15T02:02:19,3598.2,8,2109291101,,0.872155,,0.252914
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,7,0.244848,aws.docker,0.5.1,,stable,2019-04-15T02:02:28,3600.5,3,2109291100,,0.88822,,0.244848
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,9,0.240204,aws.docker,0.5.1,,stable,2019-04-15T02:03:25,3598.3,4,2109291102,,0.864539,,0.240204
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,autosklearn,6,0.231638,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T15:20:51,3598.3,3,2861859090,,0.889335,,0.231638
openml.org/t/3945,KDDCup09_appetency,autosklearn,0,0.84414,aws.docker,0.5.1,,stable,2019-04-15T02:23:55,3595.9,12,2109291093,,0.9822,0.84414,
openml.org/t/3945,KDDCup09_appetency,autosklearn,1,0.816111,aws.docker,0.5.1,,stable,2019-04-15T02:23:42,3596.1,10,2109291094,,0.9822,0.816111,
openml.org/t/3945,KDDCup09_appetency,autosklearn,2,0.836103,aws.docker,0.5.1,,stable,2019-04-15T02:23:55,3595.6,12,2109291095,,0.9822,0.836103,
openml.org/t/3945,KDDCup09_appetency,autosklearn,4,0.856056,aws.docker,0.5.1,,stable,2019-04-15T02:24:54,3596.0,12,2109291097,,0.9822,0.856056,
openml.org/t/3945,KDDCup09_appetency,autosklearn,5,0.838903,aws.docker,0.5.1,,stable,2019-04-15T02:25:02,3595.9,15,2109291098,,0.9822,0.838903,
openml.org/t/3945,KDDCup09_appetency,autosklearn,6,0.844122,aws.docker,0.5.1,,stable,2019-04-15T02:25:27,3597.4,15,2109291099,,0.9822,0.844122,
openml.org/t/3945,KDDCup09_appetency,autosklearn,7,0.842143,aws.docker,0.5.1,,stable,2019-04-15T02:24:55,3595.4,4,2109291100,,0.9824,0.842143,
openml.org/t/3945,KDDCup09_appetency,autosklearn,8,0.817937,aws.docker,0.5.1,,stable,2019-04-15T02:25:04,3595.8,7,2109291101,,0.9822,0.817937,
openml.org/t/3945,KDDCup09_appetency,autosklearn,3,0.805488,aws.docker,0.5.1,,stable,2019-04-15T02:25:27,3595.5,8,2109291096,,0.9822,0.805488,
openml.org/t/3945,KDDCup09_appetency,autosklearn,9,0.838896,aws.docker,0.5.1,,stable,2019-04-15T02:26:10,3595.4,12,2109291102,,0.9822,0.838896,
openml.org/t/168335,MiniBooNE,autosklearn,2,0.985797,aws.docker,0.5.1,,stable,2019-04-15T03:06:34,3596.9,15,2109291095,,0.945106,0.985797,
openml.org/t/168335,MiniBooNE,autosklearn,0,0.984142,aws.docker,0.5.1,,stable,2019-04-15T03:06:42,3596.5,12,2109291093,,0.942646,0.984142,
openml.org/t/168335,MiniBooNE,autosklearn,1,0.984992,aws.docker,0.5.1,,stable,2019-04-15T03:06:22,3596.7,6,2109291094,,0.944491,0.984992,
openml.org/t/168335,MiniBooNE,autosklearn,3,0.986156,aws.docker,0.5.1,,stable,2019-04-15T03:07:19,3596.4,11,2109291096,,0.948336,0.986156,
openml.org/t/168335,MiniBooNE,autosklearn,5,0.983852,aws.docker,0.5.1,,stable,2019-04-15T03:07:31,3597.2,9,2109291098,,0.943641,0.983852,
openml.org/t/168335,MiniBooNE,autosklearn,4,0.986205,aws.docker,0.5.1,,stable,2019-04-15T03:07:31,3597.6,10,2109291097,,0.946179,0.986205,
openml.org/t/168335,MiniBooNE,autosklearn,7,0.983771,aws.docker,0.5.1,,stable,2019-04-15T03:07:29,3596.9,4,2109291100,,0.941873,0.983771,
openml.org/t/168335,MiniBooNE,autosklearn,6,0.986819,aws.docker,0.5.1,,stable,2019-04-15T03:07:21,3597.4,7,2109291099,,0.948716,0.986819,
openml.org/t/168335,MiniBooNE,autosklearn,8,0.985893,aws.docker,0.5.1,,stable,2019-04-15T03:07:49,3596.5,14,2109291101,,0.944256,0.985893,
openml.org/t/168335,MiniBooNE,autosklearn,9,0.987057,aws.docker,0.5.1,,stable,2019-04-15T03:08:35,3596.7,13,2109291102,,0.947024,0.987057,
openml.org/t/9977,nomao,autosklearn,1,0.996104,aws.docker,0.5.1,,stable,2019-04-15T03:27:57,3595.9,15,2109291094,,0.9736,0.996104,
openml.org/t/9977,nomao,autosklearn,0,0.996315,aws.docker,0.5.1,,stable,2019-04-15T03:27:57,3596.1,11,2109291093,,0.974761,0.996315,
openml.org/t/9977,nomao,autosklearn,4,0.995021,aws.docker,0.5.1,,stable,2019-04-15T03:29:06,3596.6,14,2109291097,,0.97273,0.995021,
openml.org/t/9977,nomao,autosklearn,3,0.997148,aws.docker,0.5.1,,stable,2019-04-15T03:29:05,3595.7,9,2109291096,,0.976791,0.997148,
openml.org/t/9977,nomao,autosklearn,2,0.994947,aws.docker,0.5.1,,stable,2019-04-15T03:29:41,3596.0,15,2109291095,,0.969829,0.994947,
openml.org/t/9977,nomao,autosklearn,5,0.99588,aws.docker,0.5.1,,stable,2019-04-15T03:29:05,3595.9,15,2109291098,,0.971851,0.99588,
openml.org/t/9977,nomao,autosklearn,6,0.996077,aws.docker,0.5.1,,stable,2019-04-15T03:29:11,3596.2,15,2109291099,,0.971271,0.996077,
openml.org/t/9977,nomao,autosklearn,7,0.997583,aws.docker,0.5.1,,stable,2019-04-15T03:29:17,3595.8,17,2109291100,,0.975334,0.997583,
openml.org/t/9977,nomao,autosklearn,9,0.996068,aws.docker,0.5.1,,stable,2019-04-15T03:29:58,3596.3,6,2109291102,,0.973593,0.996068,
openml.org/t/9977,nomao,autosklearn,8,0.994344,aws.docker,0.5.1,,stable,2019-04-15T03:30:12,3595.8,9,2109291101,,0.97011,0.994344,
openml.org/t/167120,numerai28.6,autosklearn,1,0.536964,aws.docker,0.5.1,,stable,2019-04-15T04:10:33,3597.9,6,2109291094,,0.509448,0.536964,
openml.org/t/167120,numerai28.6,autosklearn,0,0.521926,aws.docker,0.5.1,,stable,2019-04-15T04:10:37,3597.0,7,2109291093,,0.504983,0.521926,
openml.org/t/167120,numerai28.6,autosklearn,2,0.525872,aws.docker,0.5.1,,stable,2019-04-15T04:10:31,3596.3,9,2109291095,,0.517857,0.525872,
openml.org/t/167120,numerai28.6,autosklearn,3,0.527072,aws.docker,0.5.1,,stable,2019-04-15T04:11:16,3596.8,7,2109291096,,0.521283,0.527072,
openml.org/t/167120,numerai28.6,autosklearn,6,0.534718,aws.docker,0.5.1,,stable,2019-04-15T04:11:32,3597.7,7,2109291099,,0.505191,0.534718,
openml.org/t/167120,numerai28.6,autosklearn,5,0.525468,aws.docker,0.5.1,,stable,2019-04-15T04:11:32,3597.5,9,2109291098,,0.518688,0.525468,
openml.org/t/167120,numerai28.6,autosklearn,4,0.535151,aws.docker,0.5.1,,stable,2019-04-15T04:11:33,3596.8,7,2109291097,,0.512978,0.535151,
openml.org/t/167120,numerai28.6,autosklearn,7,0.529482,aws.docker,0.5.1,,stable,2019-04-15T04:11:33,3596.6,8,2109291100,,0.518688,0.529482,
openml.org/t/167120,numerai28.6,autosklearn,9,0.529735,aws.docker,0.5.1,,stable,2019-04-15T04:12:39,3597.2,13,2109291102,,0.518792,0.529735,
openml.org/t/167120,numerai28.6,autosklearn,8,0.524669,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T15:22:24,3596.0,13,4130163596,,0.516404,0.524669,
openml.org/t/168338,riccardo,autosklearn,2,0.999891,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:12:08,3597.5,10,2816976465,,0.9985,0.999891,
openml.org/t/168338,riccardo,autosklearn,3,0.999891,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:12:00,3597.7,5,2816976466,,0.898,0.999891,
openml.org/t/168338,riccardo,autosklearn,1,0.999603,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:11:56,3597.2,11,2816976464,,0.9965,0.999603,
openml.org/t/168338,riccardo,autosklearn,0,0.999636,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:11:46,3597.5,9,2816976463,,0.9585,0.999636,
openml.org/t/168338,riccardo,autosklearn,4,0.999992,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:12:52,3597.9,10,2816976467,,0.9675,0.999992,
openml.org/t/168338,riccardo,autosklearn,5,0.999868,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:13:03,3597.3,18,2816976468,,0.996,0.999868,
openml.org/t/168338,riccardo,autosklearn,6,0.999708,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:13:14,3597.6,13,2816976469,,0.917,0.999708,
openml.org/t/168338,riccardo,autosklearn,7,0.999579,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:13:19,3597.4,8,2816976470,,0.901,0.999579,
openml.org/t/168338,riccardo,autosklearn,8,0.999543,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:12:46,3596.8,12,2816976471,,0.9615,0.999543,
openml.org/t/168338,riccardo,autosklearn,9,0.999849,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T19:13:45,3598.2,22,2816976472,,0.997,0.999849,
openml.org/t/168332,Robert,autosklearn,5,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:19:59,3603.6,1,2109291098,,0.1,,2.30259
openml.org/t/168332,Robert,autosklearn,2,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:20:06,3604.2,1,2109291095,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,3,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:20:29,3602.5,1,2109291096,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,0,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:19:52,3602.5,1,2109291093,,0.099,,2.30259
